HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20200717,13,10061,0,0,4896,4314,0,271,2,121,0,390,0,404,2907,0,0,0,0
FUELHH,20200717,14,11566,0,0,4904,4177,0,288,3,121,0,380,0,406,2914,0,0,0,0
FUELHH,20200717,15,12281,0,0,4937,4063,54,461,2,152,304,334,0,406,2913,0,0,0,0
FUELHH,20200717,16,13702,0,0,5020,3891,0,502,1,146,326,334,0,408,2908,0,0,0,0
FUELHH,20200717,17,14641,0,0,5072,3594,98,594,2,177,0,334,100,356,2913,0,0,0,0
FUELHH,20200717,18,15382,0,0,5102,3367,82,606,2,141,0,334,102,322,2920,0,0,0,0
FUELHH,20200717,19,15811,0,0,5123,3337,0,636,2,129,0,296,0,250,2903,4,0,0,0
FUELHH,20200717,20,15397,0,0,5116,3238,12,636,1,134,0,180,0,252,2917,26,0,0,0
FUELHH,20200717,21,15467,0,0,5126,3190,22,606,1,133,0,234,0,234,2918,0,0,0,0
FUELHH,20200717,22,15418,0,0,5120,3353,18,606,2,133,0,186,0,234,2925,0,0,0,0
FUELHH,20200717,23,15485,0,0,5127,3369,20,448,2,135,0,230,0,330,2927,0,0,0,0
FUELHH,20200717,24,15283,0,0,5134,3348,10,423,2,127,0,232,0,472,2925,0,0,0,0
FUELHH,20200717,25,15450,0,0,5126,3225,32,394,2,135,0,232,122,442,2922,0,0,0,0
FUELHH,20200717,26,15233,0,0,5127,3398,12,373,1,129,0,232,126,354,2901,0,0,0,0
FUELHH,20200717,27,14552,0,0,5128,3583,12,373,1,123,0,232,174,354,2842,0,0,0,0
FUELHH,20200717,28,14053,0,0,5124,3699,0,373,1,122,0,232,170,354,2870,0,0,0,0
FUELHH,20200717,29,13491,0,0,5120,3871,0,373,3,122,0,234,0,354,2906,0,0,0,0
FUELHH,20200717,30,12776,0,0,5122,4012,0,373,2,123,0,234,0,354,2905,0,0,0,0
FUELHH,20200717,31,12859,0,0,5027,4207,0,373,2,133,0,224,0,354,2903,0,0,0,0
FUELHH,20200717,32,12939,0,0,4926,4326,0,382,2,129,0,224,0,354,2913,0,0,0,0
FUELHH,20200717,33,13458,0,0,4899,4235,10,403,2,143,0,224,0,352,2914,0,0,0,0
FUELHH,20200717,34,14057,0,0,4903,4417,0,437,2,148,0,224,0,352,2935,0,0,0,0
FUELHH,20200717,35,14512,0,0,4900,4496,108,504,2,159,0,220,98,352,2942,0,0,0,0
FUELHH,20200717,36,15444,0,0,4907,4602,0,504,2,155,0,220,102,352,2940,0,0,0,0
FUELHH,20200717,37,15700,0,0,4986,4794,32,536,2,147,0,220,0,352,2929,0,0,0,0
FUELHH,20200717,38,15883,0,0,5042,4823,0,535,2,145,0,220,0,352,2907,0,0,0,0
FUELHH,20200717,39,15998,0,0,5109,4703,56,534,3,147,0,222,102,352,2915,0,0,0,0
FUELHH,20200717,40,15811,0,0,5123,4643,96,533,2,127,0,220,102,352,2914,0,0,0,0
FUELHH,20200717,41,15620,0,0,5131,4581,24,497,1,123,370,278,0,352,2919,0,0,0,0
FUELHH,20200717,42,15123,0,0,5121,4564,0,492,2,119,430,300,0,352,2925,0,0,0,0
FUELHH,20200717,43,15281,0,0,5120,4252,0,427,2,118,0,300,0,352,2940,0,0,0,0
FUELHH,20200717,44,15240,0,0,5114,4222,0,407,2,119,0,298,0,352,2945,0,0,0,0
FUELHH,20200717,45,14942,0,0,5124,4066,0,322,2,117,0,298,0,352,2876,0,0,0,0
FUELHH,20200717,46,14190,0,0,5126,4134,0,295,2,118,0,298,0,352,2489,0,0,0,0
FUELHH,20200717,47,10170,0,0,5126,4450,0,282,2,118,1068,248,98,354,2091,18,0,0,0
FUELHH,20200717,48,8287,0,0,5117,4575,0,277,1,139,1172,288,102,354,2108,50,0,0,0
FUELHH,20200718,1,6543,0,0,5114,4586,0,171,0,132,1368,396,132,354,2118,598,0,0,0
FUELHH,20200718,2,6030,0,0,5123,4570,0,143,0,120,1370,314,132,354,2111,604,0,0,0
FUELHH,20200718,3,5910,0,0,5121,4635,0,121,1,120,1366,386,164,354,2159,128,0,0,0
FUELHH,20200718,4,5853,0,0,5123,4486,0,97,0,114,1366,380,166,352,2204,120,0,0,0
FUELHH,20200718,5,5437,0,0,5098,4205,0,88,1,120,1360,402,166,354,2279,22,0,0,0
FUELHH,20200718,6,5197,0,0,4969,4154,0,91,0,120,1358,370,164,370,2283,22,0,0,0
FUELHH,20200718,7,5243,0,0,4912,4100,0,96,1,129,1114,402,102,388,2285,100,0,0,0
FUELHH,20200718,8,5218,0,0,4914,4082,0,95,1,119,1112,402,102,388,2285,100,0,0,0
FUELHH,20200718,9,5213,0,0,4905,4165,0,95,0,129,1024,402,102,404,2283,0,0,0,0
FUELHH,20200718,10,5194,0,0,4907,4096,0,95,0,119,1024,366,102,388,2277,0,0,0,0
FUELHH,20200718,11,5150,0,0,4908,4103,0,95,0,124,782,402,0,384,2279,100,0,0,0
FUELHH,20200718,12,5042,0,0,4905,4130,0,118,0,119,794,402,0,380,2284,100,0,0,0
FUELHH,20200718,13,5292,0,0,4960,4201,0,125,1,127,1352,388,0,448,2281,0,0,0,0
FUELHH,20200718,14,5558,0,0,5039,4240,0,176,0,121,1364,362,0,392,2279,0,0,0,0
FUELHH,20200718,15,6164,0,0,5102,4298,10,229,1,142,1410,240,102,244,2281,0,0,0,0
FUELHH,20200718,16,6823,0,0,5103,4292,86,261,1,160,1410,272,102,170,2282,22,0,0,0
FUELHH,20200718,17,6852,0,0,5112,4489,84,335,0,132,1310,166,652,38,2283,684,0,0,0
FUELHH,20200718,18,7023,0,0,5114,4640,300,358,0,135,1310,204,740,0,2281,708,0,0,0
FUELHH,20200718,19,7995,0,0,5115,4621,158,415,0,130,1408,78,710,0,2281,708,0,0,0
FUELHH,20200718,20,7942,0,0,5118,4860,0,656,0,111,1410,80,710,0,2402,708,0,0,0
FUELHH,20200718,21,7995,0,0,5119,5064,6,433,0,105,1508,0,758,0,2581,756,0,0,0
FUELHH,20200718,22,7886,0,0,5125,5166,112,350,0,88,1508,0,758,0,2655,756,0,0,0
FUELHH,20200718,23,7832,0,0,5117,5164,30,297,0,94,1504,22,758,0,2639,756,0,0,0
FUELHH,20200718,24,7918,0,0,5103,4810,0,296,0,92,1504,34,758,0,2673,756,0,0,0
FUELHH,20200718,25,7862,0,0,5093,4826,28,251,0,96,1504,0,758,0,2766,756,0,0,0
FUELHH,20200718,26,7699,0,0,5087,4822,0,250,0,84,1504,0,760,0,2821,756,0,0,0
FUELHH,20200718,27,7588,0,0,5086,4991,0,231,0,100,722,0,758,0,2862,756,0,0,0
FUELHH,20200718,28,6744,0,0,5077,5150,44,236,0,110,660,0,758,0,2896,756,0,0,0
FUELHH,20200718,29,7336,0,0,5080,4850,110,236,1,110,0,78,758,0,2866,756,0,0,0
FUELHH,20200718,30,7291,0,0,5083,4695,0,243,0,112,0,36,758,0,2920,756,0,0,0
FUELHH,20200718,31,7451,0,0,5083,4527,30,237,0,129,98,0,664,0,2931,708,0,0,0
FUELHH,20200718,32,7748,0,0,5087,4380,16,233,0,122,110,28,662,0,2901,708,0,0,0
FUELHH,20200718,33,7277,0,0,5027,4534,0,374,0,122,1424,0,156,0,2903,850,0,0,0
FUELHH,20200718,34,7954,0,0,4915,4619,10,404,0,126,1526,14,140,0,2904,852,0,0,0
FUELHH,20200718,35,8501,0,0,4894,4605,0,467,0,140,1802,0,676,0,2916,902,0,0,0
FUELHH,20200718,36,9028,0,0,4893,4680,0,477,0,163,1806,76,690,0,2904,902,0,0,0
FUELHH,20200718,37,9128,0,0,4900,4604,78,511,0,170,1806,186,900,0,2906,902,0,0,0
FUELHH,20200718,38,9523,0,0,4902,4320,96,512,0,175,1806,250,902,0,2906,902,0,0,0
FUELHH,20200718,39,9706,0,0,4905,4258,48,512,0,176,1806,274,790,0,2897,902,0,0,0
FUELHH,20200718,40,9877,0,0,4898,3785,80,513,0,180,1806,274,786,0,2859,902,0,0,0
FUELHH,20200718,41,10080,0,0,4918,3425,60,467,0,166,1806,274,564,72,2835,902,0,0,0
FUELHH,20200718,42,9946,0,0,4997,3126,292,432,0,174,1806,274,560,224,2558,902,0,0,0
FUELHH,20200718,43,10216,0,0,5107,3103,72,406,0,202,1806,274,652,376,2297,902,0,0,0
FUELHH,20200718,44,10185,0,0,5114,3069,34,392,0,188,1806,274,654,450,2321,902,0,0,0
FUELHH,20200718,45,10025,0,0,5113,3056,60,349,0,176,1710,274,450,504,2341,854,0,0,0
FUELHH,20200718,46,9365,0,0,5107,3005,0,392,0,137,1708,224,446,444,2393,854,0,0,0
FUELHH,20200718,47,8392,0,0,5114,2994,0,348,0,131,1510,74,754,326,2414,754,0,0,0
FUELHH,20200718,48,7441,0,0,5111,3067,0,323,0,132,1510,46,758,176,2419,754,0,0,0
FUELHH,20200719,1,6728,0,0,5121,2982,12,288,0,120,1508,146,760,32,2421,756,0,0,0
FUELHH,20200719,2,6346,0,0,5125,2863,0,269,0,120,1508,54,760,0,2421,756,0,0,0
FUELHH,20200719,3,6200,0,0,5119,2949,0,171,1,120,1372,130,692,0,2286,688,0,0,0
FUELHH,20200719,4,6073,0,0,5122,3099,0,148,0,123,1370,88,690,0,2062,688,0,0,0
FUELHH,20200719,5,5670,0,0,5123,3333,0,129,0,122,1370,68,524,0,2109,688,0,0,0
FUELHH,20200719,6,5195,0,0,5128,3561,0,127,0,122,1370,22,522,0,2353,674,0,0,0
FUELHH,20200719,7,5217,0,0,5127,3552,0,127,0,122,1370,112,410,0,2379,126,0,0,0
FUELHH,20200719,8,5106,0,0,5125,3674,0,128,0,120,1370,94,408,0,2393,114,0,0,0
FUELHH,20200719,9,4960,0,0,5128,3882,0,128,0,121,1286,234,366,12,2424,28,0,0,0
FUELHH,20200719,10,4775,0,0,5125,4023,0,128,0,121,1274,224,364,0,2422,28,0,0,0
FUELHH,20200719,11,4811,0,0,5124,4114,0,128,1,120,760,196,176,0,2414,0,0,0,0
FUELHH,20200719,12,4765,0,0,5119,4344,0,128,0,119,748,192,174,12,2400,0,0,0,0
FUELHH,20200719,13,4549,0,0,5120,4510,0,149,0,119,1294,338,162,140,2421,0,0,0,0
FUELHH,20200719,14,4530,0,0,5118,4564,0,156,0,122,1308,400,162,202,2421,0,0,0,0
FUELHH,20200719,15,4779,0,0,5114,4217,0,263,0,129,1362,314,102,68,2421,0,0,0,0
FUELHH,20200719,16,5289,0,0,5123,3913,0,309,0,139,1358,272,102,64,2424,18,0,0,0
FUELHH,20200719,17,5866,0,0,5122,3642,68,407,0,153,1074,140,314,0,2419,664,0,0,0
FUELHH,20200719,18,6456,0,0,5118,3546,40,405,0,140,1070,162,326,0,2412,688,0,0,0
FUELHH,20200719,19,6997,0,0,5127,3323,0,328,0,121,1208,86,748,0,2444,756,0,0,0
FUELHH,20200719,20,6929,0,0,5127,3518,44,335,0,131,1210,88,758,0,2500,756,0,0,0
FUELHH,20200719,21,6619,0,0,5126,3520,0,385,0,140,1602,14,806,0,2583,804,0,0,0
FUELHH,20200719,22,6077,0,0,5129,3866,0,398,0,151,1608,0,806,0,2882,804,0,0,0
FUELHH,20200719,23,6023,0,0,5124,4054,0,377,0,137,1608,0,806,0,3057,804,0,0,0
FUELHH,20200719,24,6199,0,0,5128,4181,0,342,0,144,1608,0,806,0,3065,804,0,0,0
FUELHH,20200719,25,6684,0,0,5129,4213,0,318,0,137,1608,0,806,0,3036,804,0,0,0
FUELHH,20200719,26,6408,0,0,5127,4291,0,307,0,135,1608,0,806,0,3016,804,0,0,0
FUELHH,20200719,27,6136,0,0,5129,4210,0,277,0,133,1606,0,808,0,3050,804,0,0,0
FUELHH,20200719,28,5807,0,0,5125,4182,0,277,0,125,1606,0,806,0,3049,804,0,0,0
FUELHH,20200719,29,5563,0,0,5120,4192,0,276,0,133,1606,0,806,0,3051,804,0,0,0
FUELHH,20200719,30,5596,0,0,5113,4070,0,255,0,147,1608,0,804,0,3050,804,0,0,0
FUELHH,20200719,31,5407,0,0,5118,4373,0,268,0,129,1604,0,690,0,3052,804,0,0,0
FUELHH,20200719,32,5376,0,0,5114,4425,0,278,1,132,1604,0,688,0,3051,804,0,0,0
FUELHH,20200719,33,5659,0,0,5106,4429,0,349,2,128,1804,0,822,0,3050,898,0,0,0
FUELHH,20200719,34,6880,0,0,5108,4080,22,351,2,136,1806,0,824,0,3055,900,0,0,0
FUELHH,20200719,35,8014,0,0,5110,3898,46,454,2,133,1806,0,902,0,3059,902,0,0,0
FUELHH,20200719,36,8838,0,0,5112,3682,66,459,2,136,1806,0,904,0,3060,902,0,0,0
FUELHH,20200719,37,9423,0,0,5115,3555,104,546,2,172,1806,0,904,0,3057,902,0,0,0
FUELHH,20200719,38,9710,0,0,5122,3547,44,560,2,155,1806,0,904,0,3058,902,0,0,0
FUELHH,20200719,39,9976,0,0,5120,3369,148,561,3,152,1806,0,748,0,3056,902,0,0,0
FUELHH,20200719,40,9886,0,0,5121,3255,140,561,3,153,1806,0,744,0,3057,902,0,0,0
FUELHH,20200719,41,9667,0,0,5111,3160,224,537,3,183,1806,0,740,0,3056,902,0,0,0
FUELHH,20200719,42,9900,0,0,5002,2991,198,526,3,155,1806,0,740,0,3058,902,0,0,0
FUELHH,20200719,43,9769,0,0,4911,3053,202,507,3,180,1806,0,642,0,3048,900,0,0,0
FUELHH,20200719,44,10086,0,0,4898,2776,206,417,4,158,1806,0,640,0,3064,898,0,0,0
FUELHH,20200719,45,10119,0,0,4900,2508,436,361,2,141,1806,0,640,0,3066,758,0,0,0
FUELHH,20200719,46,9411,0,0,4899,2402,72,360,3,139,1806,0,642,0,3064,758,0,0,0
FUELHH,20200719,47,8224,0,0,4893,2322,82,313,3,120,1756,0,688,0,3065,876,0,0,0
FUELHH,20200719,48,7599,0,0,4914,2279,0,279,0,119,1756,0,690,0,3048,878,0,0,0
FUELHH,20200720,1,7399,0,0,4972,2332,26,222,0,147,1560,0,290,0,3062,740,0,0,0
FUELHH,20200720,2,6834,0,0,5093,2512,0,213,0,120,1558,0,276,0,3065,736,0,0,0
FUELHH,20200720,3,6624,0,0,5111,2394,14,119,0,138,1560,0,104,0,3062,498,0,0,0
FUELHH,20200720,4,6632,0,0,5119,2336,0,115,0,123,1560,0,102,0,3065,488,0,0,0
FUELHH,20200720,5,6658,0,0,5116,2318,0,115,0,123,1562,0,102,0,3044,46,0,0,0
FUELHH,20200720,6,6351,0,0,5123,2432,0,115,0,123,1562,0,102,0,3034,36,0,0,0
FUELHH,20200720,7,6359,0,0,5116,2357,0,115,0,123,1288,0,154,0,3035,0,0,0,0
FUELHH,20200720,8,6308,0,0,5140,2469,0,114,0,122,1286,0,156,0,3034,0,0,0,0
FUELHH,20200720,9,6492,0,0,5179,2506,0,112,0,128,1452,0,0,0,3029,48,0,0,0
FUELHH,20200720,10,6498,0,0,5224,2414,0,111,2,121,1434,0,0,0,3035,48,0,0,0
FUELHH,20200720,11,7128,0,0,5233,2315,0,110,3,134,792,0,0,0,3034,58,0,0,0
FUELHH,20200720,12,7812,0,0,5236,2291,0,110,3,120,774,0,0,0,3033,58,0,0,0
FUELHH,20200720,13,9960,0,0,5248,2154,170,162,2,144,64,0,100,0,3019,60,0,0,0
FUELHH,20200720,14,11553,0,0,5229,2018,132,166,0,120,44,0,102,0,3011,60,0,0,0
FUELHH,20200720,15,13819,0,0,5232,2051,424,447,1,194,0,0,0,0,2967,148,0,0,0
FUELHH,20200720,16,14593,0,0,5231,2116,470,482,0,150,0,0,0,0,2986,170,0,0,0
FUELHH,20200720,17,14500,0,0,5230,2041,12,526,0,132,98,0,150,0,2983,818,0,0,0
FUELHH,20200720,18,14597,0,0,5230,2064,0,528,0,147,168,0,156,0,2968,842,0,0,0
FUELHH,20200720,19,14406,0,0,5218,2047,4,441,0,131,94,0,200,0,2969,998,0,0,0
FUELHH,20200720,20,14269,0,0,5226,1925,0,434,0,129,42,0,232,0,2986,1000,0,0,0
FUELHH,20200720,21,14248,0,0,5227,1914,2,410,0,129,0,0,1020,0,3034,1000,0,0,0
FUELHH,20200720,22,14283,0,0,5234,1996,0,410,0,126,0,0,1058,0,3034,1000,0,0,0
FUELHH,20200720,23,14822,0,0,5231,2138,0,319,0,123,0,0,1058,0,3032,1000,0,0,0
FUELHH,20200720,24,14627,0,0,5234,2229,0,316,0,123,0,0,1056,0,3036,1000,0,0,0
FUELHH,20200720,25,14669,0,0,5232,2269,46,313,0,145,0,0,1058,0,3054,1000,0,0,0
FUELHH,20200720,26,14695,0,0,5238,2227,6,302,0,120,0,0,1058,0,3055,1000,0,0,0
FUELHH,20200720,27,14978,0,0,5239,2230,10,242,2,138,0,0,1000,0,3054,1000,0,0,0
FUELHH,20200720,28,14653,0,0,5254,2173,0,242,3,124,0,0,1000,0,3062,1000,0,0,0
FUELHH,20200720,29,14301,0,0,5267,2414,0,243,2,126,0,0,1000,0,3057,1000,0,0,0
FUELHH,20200720,30,14162,0,0,5271,2491,0,243,2,127,0,0,1000,0,3053,1000,0,0,0
FUELHH,20200720,31,14287,0,0,5263,2511,16,240,2,133,0,0,1000,0,3057,870,0,0,0
FUELHH,20200720,32,14420,0,0,5262,2646,0,266,2,127,0,0,970,0,3059,870,0,0,0
FUELHH,20200720,33,14197,0,0,5258,2565,54,413,3,132,0,0,200,0,3061,954,0,0,0
FUELHH,20200720,34,14993,0,0,5255,2467,178,450,2,130,0,0,170,0,3061,954,0,0,0
FUELHH,20200720,35,15235,0,0,5256,2391,204,555,2,138,694,0,130,0,3063,364,0,0,0
FUELHH,20200720,36,15985,0,0,5257,2297,212,563,3,161,862,0,126,0,3063,348,0,0,0
FUELHH,20200720,37,16131,0,0,5256,2165,126,599,3,166,1648,0,0,0,3057,286,0,0,0
FUELHH,20200720,38,16362,0,0,5260,2067,228,578,3,177,1670,0,0,0,3055,286,0,0,0
FUELHH,20200720,39,16861,0,0,5266,2019,160,641,2,302,1294,0,0,0,3060,144,0,0,0
FUELHH,20200720,40,16834,0,0,5265,1873,134,618,3,283,1288,0,0,0,3063,138,0,0,0
FUELHH,20200720,41,17198,0,0,5268,1706,100,696,3,263,1156,0,0,0,3061,0,0,0,0
FUELHH,20200720,42,16896,0,0,5263,1516,106,768,3,303,1154,0,0,0,3057,0,0,0,0
FUELHH,20200720,43,16912,0,0,5257,1411,78,751,3,293,960,0,0,0,3060,0,0,0,0
FUELHH,20200720,44,16934,0,0,5264,1306,4,708,3,268,930,0,0,0,3060,0,0,0,0
FUELHH,20200720,45,16794,0,0,5270,1351,72,628,2,209,168,0,0,0,3062,0,0,0,0
FUELHH,20200720,46,15851,0,0,5270,1428,0,517,2,122,140,0,0,0,3061,0,0,0,0
FUELHH,20200720,47,13055,0,0,5266,1545,22,281,3,120,606,0,436,0,3062,294,0,0,0
FUELHH,20200720,48,11414,0,0,5273,1657,18,248,3,119,612,0,478,0,3057,294,0,0,0
FUELHH,20200721,1,11098,0,0,5274,1668,0,212,3,119,286,0,438,0,2989,0,0,0,0
FUELHH,20200721,2,10604,0,0,5275,1642,0,190,4,119,280,0,434,0,2987,0,0,0,0
FUELHH,20200721,3,10695,0,0,5276,1531,0,107,4,120,280,0,142,0,2990,0,0,0,0
FUELHH,20200721,4,10667,0,0,5274,1383,0,106,4,121,276,0,138,0,2980,0,0,0,0
FUELHH,20200721,5,10436,0,0,5277,1354,0,106,4,122,0,0,298,0,2985,0,0,0,0
FUELHH,20200721,6,10154,0,0,5293,1333,0,105,4,123,0,0,300,0,2990,0,0,0,0
FUELHH,20200721,7,10282,0,0,5295,1280,0,103,5,123,0,0,580,0,2987,0,0,0,0
FUELHH,20200721,8,10284,0,0,5298,1333,0,102,5,95,0,0,584,0,2984,0,0,0,0
FUELHH,20200721,9,11149,0,0,5298,1510,0,102,4,101,0,0,386,0,2971,0,0,0,0
FUELHH,20200721,10,11079,0,0,5294,1619,0,100,4,116,0,0,384,0,2979,0,0,0,0
FUELHH,20200721,11,11124,0,0,5302,1653,0,117,4,119,0,0,0,0,3028,30,0,0,0
FUELHH,20200721,12,11622,0,0,5305,1677,0,117,4,119,0,0,0,0,3057,30,0,0,0
FUELHH,20200721,13,12404,0,0,5318,1819,0,169,4,119,0,0,0,40,3062,38,0,0,0
FUELHH,20200721,14,13970,0,0,5307,1639,6,190,3,119,0,0,0,42,3061,38,0,0,0
FUELHH,20200721,15,15843,0,0,5309,1419,4,262,1,124,0,0,0,0,3058,0,0,0,0
FUELHH,20200721,16,16849,0,0,5304,1362,4,289,0,145,0,0,0,0,3062,42,0,0,0
FUELHH,20200721,17,16873,0,0,5309,1309,0,338,0,130,0,0,822,0,3062,958,0,0,0
FUELHH,20200721,18,16788,0,0,5305,1287,72,354,0,149,0,0,994,0,3059,1000,0,0,0
FUELHH,20200721,19,16997,0,0,5306,1249,0,358,0,132,0,0,1058,0,3040,1000,0,0,0
FUELHH,20200721,20,16641,0,0,5310,1208,0,357,0,131,0,0,1056,0,3023,1000,0,0,0
FUELHH,20200721,21,16584,0,0,5305,1129,0,333,0,128,0,0,1058,0,3020,1000,0,0,0
FUELHH,20200721,22,16589,0,0,5317,1056,0,332,0,127,0,0,1058,0,3020,1000,0,0,0
FUELHH,20200721,23,16741,0,0,5313,1061,0,295,0,126,0,0,1058,0,3040,1000,0,0,0
FUELHH,20200721,24,16957,0,0,5310,978,34,288,0,146,0,0,1058,0,3022,1000,0,0,0
FUELHH,20200721,25,17405,0,0,5316,874,14,289,0,209,0,0,1058,0,3001,1000,0,0,0
FUELHH,20200721,26,17272,0,0,5315,795,40,388,0,197,0,0,1058,0,2998,1000,0,0,0
FUELHH,20200721,27,17165,0,0,5321,827,0,244,0,202,0,0,1000,0,2999,1000,0,0,0
FUELHH,20200721,28,16880,0,0,5318,849,12,179,0,141,0,0,1000,0,2995,1000,0,0,0
FUELHH,20200721,29,16962,0,0,5317,894,232,139,0,131,0,0,1000,0,2994,1000,0,0,0
FUELHH,20200721,30,17079,0,0,5317,909,28,141,0,138,0,0,1000,0,2995,1000,0,0,0
FUELHH,20200721,31,16991,0,0,5314,895,0,142,0,142,0,0,1000,0,3020,1000,0,0,0
FUELHH,20200721,32,17078,0,0,5304,914,186,146,0,143,0,0,1000,0,3022,1000,0,0,0
FUELHH,20200721,33,16840,0,0,5307,899,432,297,0,138,0,0,1000,0,3040,1020,0,0,0
FUELHH,20200721,34,17840,0,0,5308,832,308,363,0,155,0,0,1000,0,3063,1020,0,0,0
FUELHH,20200721,35,17766,0,0,5304,828,248,522,1,173,74,0,1032,0,3018,1020,0,0,0
FUELHH,20200721,36,18224,0,0,5303,764,232,655,33,205,148,0,1034,0,3019,1020,0,0,0
FUELHH,20200721,37,18245,0,0,5303,707,42,757,90,356,1192,0,178,0,3005,1020,0,0,0
FUELHH,20200721,38,18105,0,0,5299,668,176,617,89,346,1222,0,152,0,3001,1014,0,0,0
FUELHH,20200721,39,18023,0,0,5307,547,654,615,90,221,574,0,878,0,3022,680,0,0,0
FUELHH,20200721,40,18231,0,0,5307,456,134,600,90,150,552,0,918,0,3025,656,0,0,0
FUELHH,20200721,41,18387,0,0,5315,349,336,692,90,212,268,0,694,0,3022,18,0,0,0
FUELHH,20200721,42,18225,0,0,5311,347,256,543,91,212,262,0,690,0,2993,0,0,0,0
FUELHH,20200721,43,18241,0,0,5311,361,138,720,91,194,2,0,612,0,3004,0,0,0,0
FUELHH,20200721,44,18258,0,0,5312,353,62,695,38,174,0,0,610,0,3000,0,0,0,0
FUELHH,20200721,45,18403,0,0,5312,332,0,535,0,153,0,0,558,0,3024,312,0,0,0
FUELHH,20200721,46,17301,0,0,5318,297,20,392,0,125,0,0,558,0,3028,316,0,0,0
FUELHH,20200721,47,13983,0,0,5319,255,0,336,2,122,0,0,596,0,3027,934,0,0,0
FUELHH,20200721,48,12431,0,0,5311,232,0,268,5,120,0,110,590,0,3030,950,0,0,0
FUELHH,20200722,1,11642,0,0,5309,243,0,175,4,115,0,266,246,36,3059,926,0,0,0
FUELHH,20200722,2,10788,0,0,5301,269,0,174,3,117,0,386,240,102,3057,926,0,0,0
FUELHH,20200722,3,9971,0,0,5307,361,0,137,4,112,842,402,198,254,3059,630,0,0,0
FUELHH,20200722,4,9496,0,0,5310,463,0,125,4,111,878,402,198,306,3069,626,0,0,0
FUELHH,20200722,5,9413,0,0,5306,546,0,115,4,113,638,402,104,438,3064,608,0,0,0
FUELHH,20200722,6,8938,0,0,5308,659,0,115,4,114,626,346,102,488,3051,608,0,0,0
FUELHH,20200722,7,9328,0,0,5309,765,0,114,6,115,162,272,116,504,3047,472,0,0,0
FUELHH,20200722,8,9146,0,0,5312,887,0,113,5,115,150,272,116,504,3048,470,0,0,0
FUELHH,20200722,9,9858,0,0,5305,1025,0,111,5,113,0,272,222,504,3059,10,0,0,0
FUELHH,20200722,10,10080,0,0,5308,1115,0,111,5,110,0,272,224,504,3026,0,0,0,0
FUELHH,20200722,11,11625,0,0,5311,1160,0,108,4,206,0,272,0,504,3052,0,0,0,0
FUELHH,20200722,12,12240,0,0,5315,1316,0,107,3,226,0,272,0,504,3044,0,0,0,0
FUELHH,20200722,13,12822,0,0,5308,1473,0,107,3,115,0,272,0,504,3048,0,0,0,0
FUELHH,20200722,14,13456,0,0,5314,1799,0,125,3,109,0,268,0,504,3043,0,0,0,0
FUELHH,20200722,15,14732,0,0,5305,2062,0,167,3,117,0,214,154,504,3042,188,0,0,0
FUELHH,20200722,16,15150,0,0,5306,2367,84,217,2,140,0,214,158,504,3043,196,0,0,0
FUELHH,20200722,17,15209,0,0,5306,2548,0,359,2,118,0,214,832,504,3044,922,0,0,0
FUELHH,20200722,18,15398,0,0,5306,2695,0,369,3,138,0,214,860,504,3044,948,0,0,0
FUELHH,20200722,19,15282,0,0,5309,2706,0,406,3,126,0,214,1054,504,3046,998,0,0,0
FUELHH,20200722,20,14869,0,0,5310,2829,0,438,3,125,0,214,1058,504,3046,1000,0,0,0
FUELHH,20200722,21,14372,0,0,5313,3005,0,400,3,125,0,214,1058,492,3031,1000,0,0,0
FUELHH,20200722,22,13847,0,0,5307,3236,0,398,2,124,0,214,1058,380,2971,1000,0,0,0
FUELHH,20200722,23,12799,0,0,5316,3469,0,373,3,136,0,204,1058,482,3021,1000,0,0,0
FUELHH,20200722,24,12351,0,0,5306,3021,0,350,3,123,0,92,1058,472,2901,1000,0,0,0
FUELHH,20200722,25,12581,0,0,5307,3687,38,322,2,121,0,242,1058,330,2968,1000,0,0,0
FUELHH,20200722,26,12664,0,0,5307,3607,62,294,3,127,0,178,1058,244,3081,1000,0,0,0
FUELHH,20200722,27,12273,0,0,5312,3488,0,278,3,138,0,222,1000,298,3103,1000,0,0,0
FUELHH,20200722,28,12022,0,0,5316,3711,0,257,3,123,0,148,1000,156,3070,1000,0,0,0
FUELHH,20200722,29,12021,0,0,5311,3903,0,229,3,129,0,218,1000,20,3103,1000,0,0,0
FUELHH,20200722,30,11811,0,0,5313,4017,0,216,2,125,0,220,1000,0,3106,1000,0,0,0
FUELHH,20200722,31,12017,0,0,5308,3851,42,218,3,157,0,198,858,0,3106,1000,0,0,0
FUELHH,20200722,32,12666,0,0,5314,3621,0,223,3,123,0,198,856,0,3108,1000,0,0,0
FUELHH,20200722,33,14170,0,0,5308,3415,0,262,3,109,0,198,130,16,3104,750,0,0,0
FUELHH,20200722,34,14888,0,0,5295,3542,90,291,3,131,0,198,118,116,3102,732,0,0,0
FUELHH,20200722,35,15254,0,0,5296,3606,24,425,1,148,0,198,178,16,3105,184,0,0,0
FUELHH,20200722,36,15584,0,0,5296,3676,318,477,2,167,0,198,178,0,3103,170,0,0,0
FUELHH,20200722,37,15882,0,0,5298,3791,742,721,2,167,0,198,108,22,3102,36,0,0,0
